amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,47,47,0,,,,,,,,,,,,,,3,1.0188562999246642,3,0.35,0.49999999999999994,18.02146,return,1.7933720999862999,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,48,48,2,,,,,,,,,,,,,,3,1.1061390000395477,3,0.45,0.30000000000000004,10.81288,return,1.493997700046748,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,49,49,35,,,,,,,,,,,,,,3,0.7496269999537617,3,0.4,0.35000000000000003,12.61502,return,0.8789598000003025,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,50,50,46,,,,,,,,,,,,,,6,1.735549799981527,6,0.2,0.35,12.61502,return,1.489470300031826,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,0,0,0,0,0,51,51,10,,,,,,,,,,,,,,3,1.294969700044021,3,0.45,0.6500000000000001,23.4279,return,2.3620421000523493,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.7112785000354,1100.7112785000354,1100.7112785000354,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,0,0,32,,,,,,,,,,,,,,4,1.046307200100273,4,0.5,0.4,14.41717,return,1.5947910000104457,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,1,1,46,,,,,,,,,,,,,,4,1.300877399975434,4,0.4,0.5,18.02146,return,1.1197223999770358,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,2,2,13,,,,,,,,,,,,,,3,0.773551500053145,3,0.35,0.25,9.01073,return,1.1896377999801189,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,3,3,14,,,,,,,,,,,,,,4,0.7772524999454618,4,0.35,0.3,10.81288,return,1.032670099986717,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,1,0,1,0,0,4,4,22,,,,,,,,,,,,,,5,1.23251869995147,5,0.5,0.25000000000000006,9.01073,return,2.3825843000086024,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,5,5,40,,,,,,,,,,,,,,5,1.113265399937518,5,0.35,0.5499999999999999,19.82361,return,2.17080779990647,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,6,6,39,,,,,,,,,,,,,,3,0.6639821999706328,3,0.45,0.25000000000000006,9.01073,return,1.0849210999440402,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,7,7,34,,,,,,,,,,,,,,5,1.8046661999542266,5,0.35,0.35,12.61502,return,0.949128600070253,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,8,8,33,,,,,,,,,,,,,,4,1.1762084999354556,4,0.2,0.3,10.81288,return,1.6562182999914512,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,9,9,15,,,,,,,,,,,,,,3,1.2779397000558674,3,0.55,0.35000000000000003,12.61502,return,1.4175680000334978,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,10,10,17,,,,,,,,,,,,,,4,1.0513322000624612,4,0.35,0.39999999999999997,14.41717,return,1.327339099952951,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,11,11,35,,,,,,,,,,,,,,3,1.1163830000441521,3,0.4,0.45,16.21932,return,1.774940799921751,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,12,12,7,,,,,,,,,,,,,,3,1.1983678999822587,3,0.5,0.35000000000000003,12.61502,return,1.8688085000030696,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,13,13,27,,,,,,,,,,,,,,4,0.9396059999708086,4,0.5,0.5,18.02146,return,1.1729508000425994,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,14,14,0,,,,,,,,,,,,,,3,1.004189300001599,3,0.2,0.44999999999999996,16.21932,return,2.4988266000291333,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,15,15,4,,,,,,,,,,,,,,3,1.1929892000043765,3,0.45,0.45,16.21932,return,0.9195876999292523,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,16,16,42,,,,,,,,,,,,,,4,1.0785942999646068,4,0.5,0.25000000000000006,9.01073,return,1.8022330000530928,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,17,17,36,,,,,,,,,,,,,,4,1.0489326000679284,4,0.3,0.25,9.01073,return,1.2142662999685854,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,18,18,2,,,,,,,,,,,,,,3,1.0066191999940202,3,0.3,0.3,10.81288,return,0.8696245000464842,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,19,19,47,,,,,,,,,,,,,,3,1.2153948000632226,3,0.3,0.39999999999999997,14.41717,return,1.1820312000345439,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,20,20,43,,,,,,,,,,,,,,3,0.6515888000139967,3,0.35,0.3,10.81288,return,1.0561994999879971,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,21,21,11,,,,,,,,,,,,,,3,0.9627098999917507,3,0.25,0.44999999999999996,16.21932,return,1.484170800074935,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,22,22,18,,,,,,,,,,,,,,4,0.906188299995847,4,0.2,0.49999999999999994,18.02146,return,2.0845343999098986,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,23,23,24,,,,,,,,,,,,,,4,0.9048211999470368,4,0.25,0.2,7.20859,return,1.1863240000093356,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,24,24,28,,,,,,,,,,,,,,3,0.7307224000105634,3,0.35,0.49999999999999994,18.02146,return,1.387442999985069,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,25,25,25,,,,,,,,,,,,,,4,0.8081752000143752,4,0.25,0.2,7.20859,return,1.0621989000355825,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,26,26,16,,,,,,,,,,,,,,3,1.029548899969086,3,0.4,0.4,14.41717,return,0.778912500012666,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,27,27,50,,,,,,,,,,,,,,5,1.129695300012827,5,0.5,0.35000000000000003,12.61502,return,1.1154109999770299,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,28,28,9,,,,,,,,,,,,,,3,1.3348135000560433,3,0.25,0.35,12.61502,return,1.7132941000163555,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,29,29,29,,,,,,,,,,,,,,4,0.8408156000077724,4,0.5,0.5,18.02146,return,0.8230045000091195,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,30,30,49,,,,,,,,,,,,,,3,0.8159435000270605,3,0.55,0.35000000000000003,12.61502,return,1.3578481000149623,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,31,31,30,,,,,,,,,,,,,,4,0.8160403999499977,4,0.5,0.25000000000000006,9.01073,return,1.7584697999991477,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,32,32,45,,,,,,,,,,,,,,4,1.01274190004915,4,0.25,0.2,7.20859,return,1.4196510999463499,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,1,0,1,0,0,33,33,5,,,,,,,,,,,,,,2,0.5766226999694481,2,0.2,0.2,7.20859,return,2.3928049999522045,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,34,34,12,,,,,,,,,,,,,,4,1.3058921999763697,4,0.5,0.6000000000000001,21.62576,return,1.444621799979359,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,35,35,19,,,,,,,,,,,,,,3,0.7761091000866145,3,0.45,0.35000000000000003,12.61502,return,0.9994287000736222,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,36,36,51,,,,,,,,,,,,,,3,1.143784699961543,3,0.5,0.4,14.41717,return,1.2082056000363082,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,37,37,23,,,,,,,,,,,,,,3,1.0571761999744922,3,0.3,0.39999999999999997,14.41717,return,1.8942183000035584,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,38,38,1,,,,,,,,,,,,,,3,1.277108500013128,3,0.35,0.49999999999999994,18.02146,return,1.5770182000705972,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,39,39,31,,,,,,,,,,,,,,5,1.4182730000466108,5,0.2,0.25,9.01073,return,2.225296299904585,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,40,40,8,,,,,,,,,,,,,,4,0.7130669000325724,4,0.4,0.30000000000000004,10.81288,return,1.3563468999927863,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,41,41,38,,,,,,,,,,,,,,4,1.1658171000890434,4,0.25,0.25,9.01073,return,1.3912509999936447,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,42,42,41,,,,,,,,,,,,,,3,0.9044769000029191,3,0.5,0.45,16.21932,return,1.0269815000938252,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,43,43,37,,,,,,,,,,,,,,2,1.1432961999671534,2,0.25,0.25,9.01073,return,0.8249263999750838,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,44,44,10,,,,,,,,,,,,,,3,0.9544548999983817,3,0.3,0.49999999999999994,18.02146,return,1.4431023000506684,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,45,45,6,,,,,,,,,,,,,,3,0.7260487000457942,3,0.25,0.39999999999999997,14.41717,return,1.4489344999892637,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,46,46,20,,,,,,,,,,,,,,5,1.4075889999512583,5,0.25,0.3,10.81288,return,0.9655577000230551,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,47,47,44,,,,,,,,,,,,,,5,1.0800887000514194,5,0.55,0.4,14.41717,return,1.132774099940434,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,48,48,48,,,,,,,,,,,,,,5,1.1117839000653476,5,0.45,0.4,14.41717,return,0.968894400051795,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,49,49,3,,,,,,,,,,,,,,4,1.190130400005728,4,0.5,0.30000000000000004,10.81288,return,1.3162424999754876,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,50,50,21,,,,,,,,,,,,,,3,1.1588986999122426,3,0.35,0.35,12.61502,return,0.8559130999492481,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,51,51,26,,,,,,,,,,,,,,4,1.358198000001721,4,0.35,0.35,12.61502,return,1.6239530999446288,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.8445219999412,1476.8445219999412,1476.8445219999412,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,0,0,27,,,,,,,,,,,,,,4,0.9328537000110373,4,0.25,0.35,12.61502,return,1.6161453999811783,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
